timestamp,Fecha_Satelite_UTC,Fecha_Captura_Chile,Volcan,Sensor,VRP_MW,Distancia_km,Tipo_Registro,Clasificacion Mirova,Ruta Foto,Fecha_Proceso_GitHub,Ultima_Actualizacion,Editado
1775757240,2026-04-09 17:54:00,2026-04-09 13:54:00,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 17:35:47,2026-04-09 18:15:49,NO
1775757240,2026-04-09 17:54:00,2026-04-09 13:54:00,Puyehue-Cordon Caulle,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 17:35:47,2026-04-09 18:15:49,NO
1775757240,2026-04-09 17:54:00,2026-04-09 13:54:00,Llaima,VIIRS375,5.01,31.69,FALSO_POSITIVO,NULO,No descargada,2026-04-09 17:35:47,2026-04-09 18:15:49,NO
1775755802,2026-04-09 17:30:02,2026-04-09 13:30:02,Lastarria,VIIRS375,1.12,10.3,FALSO_POSITIVO,NULO,No descargada,2026-04-09 15:50:50,2026-04-09 17:30:54,NO
1775755802,2026-04-09 17:30:02,2026-04-09 13:30:02,Lascar,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 16:50:49,2026-04-09 17:15:52,NO
1775755802,2026-04-09 17:30:02,2026-04-09 13:30:02,Isluga,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 16:50:49,2026-04-09 17:30:54,NO
1775755802,2026-04-09 17:30:02,2026-04-09 13:30:02,Isluga,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 15:50:50,2026-04-09 17:30:54,NO
1775755802,2026-04-09 17:30:02,2026-04-09 13:30:02,Lastarria,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 16:50:49,2026-04-09 17:15:52,NO
1775755802,2026-04-09 17:30:02,2026-04-09 13:30:02,Lascar,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 15:50:50,2026-04-09 17:30:54,NO
1775755442,2026-04-09 17:24:02,2026-04-09 13:24:02,Tupungatito,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 15:50:50,2026-04-09 17:30:54,NO
1775755442,2026-04-09 17:24:02,2026-04-09 13:24:02,Tupungatito,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 16:50:49,2026-04-09 17:30:54,NO
1775755442,2026-04-09 17:24:02,2026-04-09 13:24:02,PlanchonPeteroa,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 15:50:50,2026-04-09 17:30:54,NO
1775755442,2026-04-09 17:24:02,2026-04-09 13:24:02,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 16:50:49,2026-04-09 17:30:54,NO
1775755442,2026-04-09 17:24:02,2026-04-09 13:24:02,PlanchonPeteroa,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 16:50:49,2026-04-09 17:15:52,NO
1775755442,2026-04-09 17:24:02,2026-04-09 13:24:02,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 15:50:50,2026-04-09 17:30:54,NO
1775741400,2026-04-09 13:30:00,2026-04-09 09:30:00,Villarrica,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 11:05:51,2026-04-09 18:15:49,NO
1775741400,2026-04-09 13:30:00,2026-04-09 09:30:00,Tupungatito,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 11:05:51,2026-04-09 18:45:48,NO
1775741400,2026-04-09 13:30:00,2026-04-09 09:30:00,Copahue,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 11:05:51,2026-04-09 18:15:49,NO
1775741400,2026-04-09 13:30:00,2026-04-09 09:30:00,Puyehue-Cordon Caulle,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 11:05:51,2026-04-09 18:15:49,NO
1775741400,2026-04-09 13:30:00,2026-04-09 09:30:00,PlanchonPeteroa,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 11:05:51,2026-04-09 18:15:49,NO
1775741400,2026-04-09 13:30:00,2026-04-09 09:30:00,Chaiten,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 11:05:51,2026-04-09 18:45:48,NO
1775741400,2026-04-09 13:30:00,2026-04-09 09:30:00,Llaima,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 11:05:51,2026-04-09 18:15:49,NO
1775741400,2026-04-09 13:30:00,2026-04-09 09:30:00,Nevados de Chillan,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 11:05:51,2026-04-09 18:15:49,NO
1775741100,2026-04-09 13:25:00,2026-04-09 09:25:00,Lastarria,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 11:05:51,2026-04-09 16:45:50,NO
1775741100,2026-04-09 13:25:00,2026-04-09 09:25:00,Lascar,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 11:05:51,2026-04-09 16:45:50,NO
1775741100,2026-04-09 13:25:00,2026-04-09 09:25:00,Isluga,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 11:05:51,2026-04-09 18:00:53,NO
1775719200,2026-04-09 07:20:00,2026-04-09 03:20:00,Tupungatito,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 05:50:49,2026-04-09 11:01:01,NO
1775719200,2026-04-09 07:20:00,2026-04-09 03:20:00,Llaima,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 05:50:49,2026-04-09 11:01:01,NO
1775719200,2026-04-09 07:20:00,2026-04-09 03:20:00,Copahue,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 05:50:49,2026-04-09 11:01:01,NO
1775719200,2026-04-09 07:20:00,2026-04-09 03:20:00,Chaiten,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 05:50:49,2026-04-09 11:01:01,NO
1775719200,2026-04-09 07:20:00,2026-04-09 03:20:00,Villarrica,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 05:50:49,2026-04-09 11:01:01,NO
1775719200,2026-04-09 07:20:00,2026-04-09 03:20:00,Nevados de Chillan,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 05:50:49,2026-04-09 11:01:01,NO
1775719200,2026-04-09 07:20:00,2026-04-09 03:20:00,Puyehue-Cordon Caulle,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 05:50:49,2026-04-09 11:01:01,NO
1775719200,2026-04-09 07:20:00,2026-04-09 03:20:00,PlanchonPeteroa,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 05:50:49,2026-04-09 11:01:01,NO
1775718900,2026-04-09 07:15:00,2026-04-09 03:15:00,Lastarria,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 05:50:49,2026-04-09 11:01:01,NO
1775718900,2026-04-09 07:15:00,2026-04-09 03:15:00,Isluga,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 05:50:49,2026-04-09 11:01:01,NO
1775718900,2026-04-09 07:15:00,2026-04-09 03:15:00,Lascar,MODIS,0.28,1.0,ALERTA_TERMICA,Muy Bajo,imagenes_satelitales/Lascar/2026-04-09/07-15-00_Lascar_MODIS_Latest.png,2026-04-09 05:50:49,2026-04-09 11:01:01,NO
1775717282,2026-04-09 06:48:02,2026-04-09 02:48:02,Chaiten,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 11:05:51,2026-04-09 17:30:54,NO
1775717282,2026-04-09 06:48:02,2026-04-09 02:48:02,Llaima,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 05:50:49,2026-04-09 17:30:54,NO
1775717282,2026-04-09 06:48:02,2026-04-09 02:48:02,PlanchonPeteroa,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 11:05:51,2026-04-09 16:45:50,NO
1775717282,2026-04-09 06:48:02,2026-04-09 02:48:02,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 05:50:49,2026-04-09 15:46:02,NO
1775717282,2026-04-09 06:48:02,2026-04-09 02:48:02,Chaiten,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 05:50:49,2026-04-09 17:30:54,NO
1775717282,2026-04-09 06:48:02,2026-04-09 02:48:02,Villarrica,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 05:50:49,2026-04-09 16:15:49,NO
1775717282,2026-04-09 06:48:02,2026-04-09 02:48:02,PlanchonPeteroa,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 05:50:49,2026-04-09 15:46:02,NO
1775717282,2026-04-09 06:48:02,2026-04-09 02:48:02,Nevados de Chillan,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 11:05:51,2026-04-09 17:30:54,NO
1775717282,2026-04-09 06:48:02,2026-04-09 02:48:02,Puyehue-Cordon Caulle,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 11:05:51,2026-04-09 17:30:54,NO
1775717282,2026-04-09 06:48:02,2026-04-09 02:48:02,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 11:05:51,2026-04-09 16:45:50,NO
1775717282,2026-04-09 06:48:02,2026-04-09 02:48:02,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 11:05:51,2026-04-09 17:30:54,NO
1775717282,2026-04-09 06:48:02,2026-04-09 02:48:02,Puyehue-Cordon Caulle,VIIRS375,0.16,7.58,ALERTA_TERMICA,Muy Bajo,imagenes_satelitales/Puyehue-Cordon Caulle/2026-04-09/06-48-02_Puyehue-Cordon Caulle_VIIRS375_Latest.png,2026-04-09 05:50:49,2026-04-09 17:30:54,NO
1775717282,2026-04-09 06:48:02,2026-04-09 02:48:02,Nevados de Chillan,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 05:50:49,2026-04-09 17:30:54,NO
1775717282,2026-04-09 06:48:02,2026-04-09 02:48:02,Llaima,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 11:05:51,2026-04-09 17:30:54,NO
1775716922,2026-04-09 06:42:02,2026-04-09 02:42:02,Tupungatito,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 11:05:51,2026-04-09 16:45:50,NO
1775716922,2026-04-09 06:42:02,2026-04-09 02:42:02,Tupungatito,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 05:50:49,2026-04-09 15:46:02,NO
1775716922,2026-04-09 06:42:02,2026-04-09 02:42:02,Isluga,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 05:50:49,2026-04-09 15:46:02,NO
1775716922,2026-04-09 06:42:02,2026-04-09 02:42:02,Isluga,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 11:05:51,2026-04-09 16:45:50,NO
1775714401,2026-04-09 06:00:01,2026-04-09 02:00:01,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 07:05:52,2026-04-09 11:01:01,NO
1775714401,2026-04-09 06:00:01,2026-04-09 02:00:01,Llaima,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 07:05:52,2026-04-09 11:01:01,NO
1775714401,2026-04-09 06:00:01,2026-04-09 02:00:01,Llaima,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 05:05:46,2026-04-09 05:45:47,NO
1775714401,2026-04-09 06:00:01,2026-04-09 02:00:01,Puyehue-Cordon Caulle,VIIRS375,0.61,8.1,ALERTA_TERMICA,Muy Bajo,imagenes_satelitales/Puyehue-Cordon Caulle/2026-04-09/06-00-01_Puyehue-Cordon Caulle_VIIRS375_Latest.png,2026-04-09 05:05:46,2026-04-09 05:45:47,NO
1775714401,2026-04-09 06:00:01,2026-04-09 02:00:01,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 07:05:52,2026-04-09 11:01:01,NO
1775714401,2026-04-09 06:00:01,2026-04-09 02:00:01,Chaiten,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 07:05:52,2026-04-09 11:01:01,NO
1775714401,2026-04-09 06:00:01,2026-04-09 02:00:01,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 05:05:46,2026-04-09 05:45:47,NO
1775714401,2026-04-09 06:00:01,2026-04-09 02:00:01,Chaiten,VIIRS375,0.41,24.46,FALSO_POSITIVO,NULO,No descargada,2026-04-09 05:05:46,2026-04-09 05:45:47,NO
1775714401,2026-04-09 06:00:01,2026-04-09 02:00:01,Puyehue-Cordon Caulle,VIIRS,0.95,7.83,ALERTA_TERMICA,Muy Bajo,imagenes_satelitales/Puyehue-Cordon Caulle/2026-04-09/06-00-01_Puyehue-Cordon Caulle_VIIRS750_Latest.png,2026-04-09 07:05:52,2026-04-09 11:01:01,NO
1775714401,2026-04-09 06:00:01,2026-04-09 02:00:01,Villarrica,VIIRS375,0.11,0.84,ALERTA_TERMICA,Muy Bajo,imagenes_satelitales/Villarrica/2026-04-09/06-00-01_Villarrica_VIIRS375_Latest.png,2026-04-09 05:05:46,2026-04-09 05:45:47,NO
1775714041,2026-04-09 05:54:01,2026-04-09 01:54:01,Tupungatito,VIIRS375,0.24,5.21,ALERTA_TERMICA,Muy Bajo,imagenes_satelitales/Tupungatito/2026-04-09/05-54-01_Tupungatito_VIIRS375_Latest.png,2026-04-09 05:05:46,2026-04-09 05:45:47,NO
1775714041,2026-04-09 05:54:01,2026-04-09 01:54:01,Isluga,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 04:50:48,2026-04-09 05:45:47,NO
1775714041,2026-04-09 05:54:01,2026-04-09 01:54:01,Isluga,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 06:35:48,2026-04-09 11:01:01,NO
1775714041,2026-04-09 05:54:01,2026-04-09 01:54:01,Lastarria,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 06:35:48,2026-04-09 16:45:50,NO
1775714041,2026-04-09 05:54:01,2026-04-09 01:54:01,Lascar,VIIRS375,2.36,3.77,ALERTA_TERMICA,Bajo,imagenes_satelitales/Lascar/2026-04-09/05-54-01_Lascar_VIIRS375_Latest.png,2026-04-09 04:50:48,2026-04-09 14:45:54,NO
1775714041,2026-04-09 05:54:01,2026-04-09 01:54:01,Lastarria,VIIRS375,0.44,18.1,FALSO_POSITIVO,NULO,No descargada,2026-04-09 05:05:46,2026-04-09 15:46:02,NO
1775714041,2026-04-09 05:54:01,2026-04-09 01:54:01,Tupungatito,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 07:05:52,2026-04-09 11:01:01,NO
1775714041,2026-04-09 05:54:01,2026-04-09 01:54:01,PlanchonPeteroa,VIIRS375,0.12,1.91,ALERTA_TERMICA,Muy Bajo,imagenes_satelitales/PlanchonPeteroa/2026-04-09/05-54-01_PlanchonPeteroa_VIIRS375_Latest.png,2026-04-09 05:05:46,2026-04-09 05:45:47,NO
1775714041,2026-04-09 05:54:01,2026-04-09 01:54:01,PlanchonPeteroa,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 06:35:48,2026-04-09 11:01:01,NO
1775714041,2026-04-09 05:54:01,2026-04-09 01:54:01,Lascar,VIIRS,2.56,1.68,ALERTA_TERMICA,Bajo,imagenes_satelitales/Lascar/2026-04-09/05-54-01_Lascar_VIIRS750_Latest.png,2026-04-09 06:35:48,2026-04-09 16:45:50,NO
1775711162,2026-04-09 05:06:02,2026-04-09 01:06:02,Chaiten,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 04:20:48,2026-04-09 05:00:54,NO
1775711162,2026-04-09 05:06:02,2026-04-09 01:06:02,Villarrica,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 04:20:48,2026-04-09 05:00:54,NO
1775711162,2026-04-09 05:06:02,2026-04-09 01:06:02,Nevados de Chillan,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 04:20:48,2026-04-09 05:45:47,NO
1775711162,2026-04-09 05:06:02,2026-04-09 01:06:02,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 04:20:48,2026-04-09 05:00:54,NO
1775711162,2026-04-09 05:06:02,2026-04-09 01:06:02,Llaima,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 04:20:48,2026-04-09 05:00:54,NO
1775711162,2026-04-09 05:06:02,2026-04-09 01:06:02,Nevados de Chillan,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 07:50:55,2026-04-09 11:01:01,NO
1775711162,2026-04-09 05:06:02,2026-04-09 01:06:02,Tupungatito,VIIRS375,0.28,5.03,ALERTA_TERMICA,Muy Bajo,imagenes_satelitales/Tupungatito/2026-04-09/05-06-02_Tupungatito_VIIRS375_Latest.png,2026-04-09 04:20:48,2026-04-09 05:00:54,NO
1775711162,2026-04-09 05:06:02,2026-04-09 01:06:02,PlanchonPeteroa,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 04:20:48,2026-04-09 05:00:54,NO
1775710802,2026-04-09 05:00:02,2026-04-09 01:00:02,Isluga,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 04:20:48,2026-04-09 04:45:48,NO
1775710802,2026-04-09 05:00:02,2026-04-09 01:00:02,Lastarria,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-09 04:20:48,2026-04-09 05:00:54,NO
1775710802,2026-04-09 05:00:02,2026-04-09 01:00:02,Lascar,VIIRS375,0.55,1.55,ALERTA_TERMICA,Muy Bajo,imagenes_satelitales/Lascar/2026-04-09/05-00-02_Lascar_VIIRS375_Latest.png,2026-04-09 04:20:48,2026-04-09 04:45:48,NO
1775701800,2026-04-09 02:30:00,2026-04-08 22:30:00,Tupungatito,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 23:50:48,2026-04-09 05:45:47,NO
1775701800,2026-04-09 02:30:00,2026-04-08 22:30:00,PlanchonPeteroa,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 23:50:48,2026-04-09 05:45:47,NO
1775701500,2026-04-09 02:25:00,2026-04-08 22:25:00,Copahue,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 23:50:48,2026-04-09 05:45:47,NO
1775701500,2026-04-09 02:25:00,2026-04-08 22:25:00,Puyehue-Cordon Caulle,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 23:50:48,2026-04-09 05:45:47,NO
1775701500,2026-04-09 02:25:00,2026-04-08 22:25:00,Chaiten,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 23:50:48,2026-04-09 05:45:47,NO
1775701500,2026-04-09 02:25:00,2026-04-08 22:25:00,Nevados de Chillan,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 23:50:48,2026-04-09 05:45:47,NO
1775701500,2026-04-09 02:25:00,2026-04-08 22:25:00,Llaima,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 23:50:48,2026-04-09 05:45:47,NO
1775701500,2026-04-09 02:25:00,2026-04-08 22:25:00,Villarrica,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 23:50:48,2026-04-09 05:45:47,NO
1775696100,2026-04-09 00:55:00,2026-04-08 20:55:00,Lascar,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 23:50:48,2026-04-09 05:45:47,NO
1775679900,2026-04-08 20:25:00,2026-04-08 16:25:00,Isluga,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 19:50:46,2026-04-09 05:45:47,NO
1775679600,2026-04-08 20:20:00,2026-04-08 16:20:00,Tupungatito,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 19:50:46,2026-04-08 23:45:48,NO
1775679600,2026-04-08 20:20:00,2026-04-08 16:20:00,Lascar,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 19:50:46,2026-04-08 23:45:48,NO
1775679600,2026-04-08 20:20:00,2026-04-08 16:20:00,Nevados de Chillan,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 19:50:46,2026-04-08 23:45:48,NO
1775679600,2026-04-08 20:20:00,2026-04-08 16:20:00,PlanchonPeteroa,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 19:50:46,2026-04-08 23:45:48,NO
1775679600,2026-04-08 20:20:00,2026-04-08 16:20:00,Lastarria,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 19:50:46,2026-04-09 05:45:47,NO
1775679600,2026-04-08 20:20:00,2026-04-08 16:20:00,Copahue,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 19:50:46,2026-04-08 23:45:48,NO
1775679300,2026-04-08 20:15:00,2026-04-08 16:15:00,Puyehue-Cordon Caulle,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 19:20:51,2026-04-08 23:45:48,NO
1775679300,2026-04-08 20:15:00,2026-04-08 16:15:00,Chaiten,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 19:20:51,2026-04-08 23:45:48,NO
1775679300,2026-04-08 20:15:00,2026-04-08 16:15:00,Villarrica,MODIS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 19:20:51,2026-04-08 23:45:48,NO
1775678040,2026-04-08 19:54:00,2026-04-08 15:54:00,Llaima,VIIRS375,1.41,31.69,FALSO_POSITIVO,NULO,No descargada,2026-04-08 18:05:52,2026-04-09 04:15:51,NO
1775678040,2026-04-08 19:54:00,2026-04-08 15:54:00,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 18:05:52,2026-04-09 04:15:51,NO
1775678040,2026-04-08 19:54:00,2026-04-08 15:54:00,Chaiten,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 19:50:46,2026-04-09 07:00:52,NO
1775678040,2026-04-08 19:54:00,2026-04-08 15:54:00,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 19:50:46,2026-04-09 07:00:52,NO
1775678040,2026-04-08 19:54:00,2026-04-08 15:54:00,Nevados de Chillan,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 18:05:52,2026-04-09 04:15:51,NO
1775678040,2026-04-08 19:54:00,2026-04-08 15:54:00,Puyehue-Cordon Caulle,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 18:05:52,2026-04-09 04:15:51,NO
1775678040,2026-04-08 19:54:00,2026-04-08 15:54:00,Villarrica,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 18:05:52,2026-04-09 04:15:51,NO
1775678040,2026-04-08 19:54:00,2026-04-08 15:54:00,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 19:50:46,2026-04-09 07:00:52,NO
1775678040,2026-04-08 19:54:00,2026-04-08 15:54:00,Nevados de Chillan,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 19:50:46,2026-04-09 07:45:49,NO
1775678040,2026-04-08 19:54:00,2026-04-08 15:54:00,Puyehue-Cordon Caulle,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 19:50:46,2026-04-09 07:00:52,NO
1775678040,2026-04-08 19:54:00,2026-04-08 15:54:00,Llaima,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 19:50:46,2026-04-09 07:00:52,NO
1775678040,2026-04-08 19:54:00,2026-04-08 15:54:00,Chaiten,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 18:05:52,2026-04-09 04:15:51,NO
1775676242,2026-04-08 19:24:02,2026-04-08 15:24:02,Llaima,VIIRS,7.19,23.25,FALSO_POSITIVO,NULO,No descargada,2026-04-08 18:50:51,2026-04-08 19:45:45,NO
1775676242,2026-04-08 19:24:02,2026-04-08 15:24:02,Puyehue-Cordon Caulle,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 17:35:55,2026-04-08 18:00:58,NO
1775676242,2026-04-08 19:24:02,2026-04-08 15:24:02,Nevados de Chillan,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 18:50:51,2026-04-08 19:45:45,NO
1775676242,2026-04-08 19:24:02,2026-04-08 15:24:02,Chaiten,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 17:35:55,2026-04-08 18:00:58,NO
1775676242,2026-04-08 19:24:02,2026-04-08 15:24:02,Copahue,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 18:50:51,2026-04-08 19:45:45,NO
1775676242,2026-04-08 19:24:02,2026-04-08 15:24:02,Tupungatito,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 18:50:51,2026-04-09 07:00:52,NO
1775676242,2026-04-08 19:24:02,2026-04-08 15:24:02,PlanchonPeteroa,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 17:35:55,2026-04-09 04:15:51,NO
1775676242,2026-04-08 19:24:02,2026-04-08 15:24:02,Tupungatito,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 17:35:55,2026-04-09 04:15:51,NO
1775676242,2026-04-08 19:24:02,2026-04-08 15:24:02,Chaiten,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 18:50:51,2026-04-08 19:45:45,NO
1775676242,2026-04-08 19:24:02,2026-04-08 15:24:02,Villarrica,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 18:50:51,2026-04-08 19:45:45,NO
1775676242,2026-04-08 19:24:02,2026-04-08 15:24:02,Puyehue-Cordon Caulle,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 18:50:51,2026-04-08 19:45:45,NO
1775676242,2026-04-08 19:24:02,2026-04-08 15:24:02,Nevados de Chillan,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 17:35:55,2026-04-08 18:00:58,NO
1775676242,2026-04-08 19:24:02,2026-04-08 15:24:02,Copahue,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 17:35:55,2026-04-08 18:00:58,NO
1775676242,2026-04-08 19:24:02,2026-04-08 15:24:02,Llaima,VIIRS375,21.63,32.17,FALSO_POSITIVO,NULO,No descargada,2026-04-08 17:35:55,2026-04-08 18:00:58,NO
1775676242,2026-04-08 19:24:02,2026-04-08 15:24:02,Villarrica,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 17:35:55,2026-04-08 18:00:58,NO
1775673721,2026-04-08 18:42:01,2026-04-08 14:42:01,Lastarria,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 18:05:52,2026-04-09 06:30:50,NO
1775673721,2026-04-08 18:42:01,2026-04-08 14:42:01,Lascar,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 17:05:51,2026-04-09 04:15:51,NO
1775673721,2026-04-08 18:42:01,2026-04-08 14:42:01,Isluga,VIIRS375,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 17:05:51,2026-04-09 04:15:51,NO
1775673721,2026-04-08 18:42:01,2026-04-08 14:42:01,Lascar,VIIRS,0.0,0.0,RUTINA,NULO,No descargada,2026-04-08 18:05:52,2026-04-09 06:30:50,NO
